0.4992017149925232,0.5022822022438049
0.43197333812713623,0.44139066338539124
0.44414064288139343,-0.011528223752975464
0.15108910202980042,0.478323370218277
0.2996975779533386,0.45016831159591675
-0.15914741158485413,0.2501683235168457
0.4211304187774658,0.263498991727829
-0.020517021417617798,-0.2389901578426361
0.10822193324565887,-0.1333623230457306
0.38923004269599915,0.41524848341941833
0.1720292866230011,0.28348442912101746
-0.00573313981294632,0.22191296517848969
0.050261884927749634,0.21686449646949768
0.11399292945861816,1.1130050420761108
0.1134122759103775,0.0001567751169204712
-0.019159775227308273,-0.39283257722854614
0.11339184641838074,-0.8928325772285461
0.042314402759075165,-0.33397233486175537
0.37770193815231323,0.24301230907440186
0.06406162679195404,0.643012285232544
-0.08417609333992004,0.6016645431518555
0.7441900968551636,0.6004812121391296
0.1390741765499115,0.4004811942577362
-0.2827770709991455,0.5212748646736145
0.13925153017044067,0.09673112630844116
0.46831780672073364,0.5519335865974426
-0.19765663146972656,0.09673112630844116
0.33763280510902405,0.17540454864501953
0.5343602895736694,0.25465118885040283
0.5766808986663818,0.6546511650085449
0.6181883811950684,0.5524870753288269
0.6003886461257935,0.5555539727210999
0.3599397540092468,0.08582156896591187
0.3104974329471588,0.48582157492637634
0.6422185301780701,0.48582157492637634
-0.15260489284992218,0.11918401718139648
0.34737128019332886,0.6529325246810913
0.3968234658241272,0.14251679182052612
0.24223102629184723,0.6841606497764587
0.5475545525550842,0.6486903429031372
0.4639464020729065,0.38258635997772217
0.45136016607284546,0.07693672180175781
0.5996586680412292,0.40827837586402893
0.1304665058851242,0.4119795262813568
0.1495559960603714,0.38806501030921936
0.2980606257915497,0.19412294030189514
0.18589630722999573,0.6095758080482483
0.3368099331855774,0.30623504519462585
0.23126576840877533,0.30623504519462585
0.24435383081436157,0.30623504519462585
0.2629472613334656,0.2906481623649597
0.4417440891265869,0.5995975136756897
0.6169962286949158,0.7085466980934143
0.566242516040802,0.5085466504096985
0.8869380950927734,0.8174961805343628
0.41774094104766846,0.8150835037231445
1.1210185289382935,0.8242149353027344
0.467082142829895,0.5010614395141602
0.44238317012786865,0.40106144547462463
0.43150144815444946,0.40106144547462463
0.7192615270614624,1.2634375095367432
0.7754473090171814,0.8972182273864746
0.0033417493104934692,1.6632158756256104
0.7484907507896423,0.8730780482292175
1.2035245895385742,0.7320695519447327
0.639390766620636,0.7320695519447327
0.9925203919410706,1.0730780363082886
0.7922976016998291,0.8730780482292175
0.5452786087989807,0.8730780482292175
1.139404058456421,1.0646898746490479
0.9092230796813965,0.9670168161392212
0.5709804892539978,1.2185943126678467
0.7912668585777283,1.1185942888259888
0.7927089929580688,1.3701711893081665
1.4746166467666626,1.868532657623291
2.055166721343994,1.868532657623291
1.4436224699020386,2.085597038269043
1.2208302021026611,1.7869899272918701
1.7125065326690674,1.6869899034500122
0.8554397821426392,1.8796387910842896
1.7709611654281616,3.3789150714874268
0.7988573312759399,3.45036244392395
2.711625337600708,3.5514795780181885
3.870077133178711,3.5371947288513184
4.093595027923584,2.3608779907226562
0.7525163888931274,2.2948105335235596
2.2998244762420654,1.789146900177002
2.260941982269287,2.0166215896606445
2.134235382080078,1.0765941143035889
0.9450172781944275,0.882060706615448
1.1793208122253418,0.8156556487083435
0.9542236328125,0.6137303113937378
0.21397598087787628,0.4139217436313629
0.39541515707969666,0.4139217436313629
0.31098246574401855,0.21552053093910217
0.3136867582798004,0.045328862965106964
0.05569874495267868,-0.3727230429649353
0.044155851006507874,-0.8727230429649353
0.056394778192043304,0.09915459156036377
0.29330217838287354,0.6619420051574707
0.6880428194999695,0.7951889038085938
0.9981787204742432,1.110048770904541
0.45726001262664795,0.9785845875740051
0.735450267791748,0.7785845398902893
0.9239083528518677,0.7785845398902893
0.532823383808136,0.7951889038085938
1.343017816543579,1.060338020324707
0.684296190738678,0.7849951982498169
1.0055357217788696,0.9961658120155334
0.8049576282501221,0.7961657643318176
0.46106359362602234,0.7728784084320068
0.7029271721839905,0.3807086944580078
0.7946656942367554,0.8646506071090698
0.713627815246582,0.9397001266479492
-0.33487388491630554,1.823567271232605
0.6553787589073181,0.5836348533630371
0.8583176136016846,0.9235672950744629
-0.009650588035583496,1.0621073246002197
0.6656473278999329,0.8621072769165039
0.30625373125076294,2.217893362045288
0.6787199378013611,1.536733627319336
0.32639187574386597,2.392192840576172
0.5085120797157288,2.12581729888916
2.7751781940460205,2.245543956756592
1.0484271049499512,2.4639196395874023
1.1953997611999512,2.2639198303222656
0.9586590528488159,2.2639198303222656
1.5472471714019775,2.205345392227173
1.4192692041397095,2.3195486068725586
2.2410740852355957,2.5921926498413086
0.8165771961212158,2.1611506938934326
2.9904699325561523,3.6289961338043213
2.868800640106201,2.528996229171753
