-0.10232476890087128,0.6788219809532166
0.4365665912628174,0.15832597017288208
0.6481777429580688,0.1618938446044922
-0.5038847923278809,0.16876542568206787
0.33015742897987366,0.20372730493545532
0.28303152322769165,0.5911180377006531
-0.3083004355430603,0.2379801869392395
0.061094388365745544,0.6379801630973816
0.13305822014808655,0.6379801630973816
0.26586079597473145,0.28564685583114624
0.04905186593532562,0.3098973333835602
0.24997347593307495,-0.010920524597167969
0.7142086625099182,0.3890794813632965
0.04714436084032059,-0.10064184665679932
-0.013097986578941345,0.2817188501358032
0.39013487100601196,0.5578055381774902
-0.04583781957626343,0.15980911254882812
0.016432762145996094,0.8269726634025574
-0.029527805745601654,0.026086032390594482
0.8222030401229858,0.6924610137939453
0.26322752237319946,0.9425482153892517
0.573543906211853,0.7425481677055359
0.8474366068840027,0.5381754636764526
-0.1468963325023651,1.1843714714050293
0.0032852948643267155,1.0362837314605713
-0.08139094710350037,1.0061249732971191
0.06546890735626221,0.7723932266235352
0.6572766304016113,1.1723932027816772
0.01721123233437538,1.1994014978408813
-0.4961569905281067,1.0440633296966553
0.4760729968547821,0.6598243713378906
0.44752466678619385,0.1189451813697815
0.5306600332260132,0.764645516872406
0.2017701268196106,0.4381071925163269
0.3081044852733612,0.8157253861427307
0.3447203040122986,0.3576310873031616
0.999155580997467,1.0157253742218018
0.2414788454771042,1.0275999307632446
0.5078927278518677,0.8275998830795288
0.4439231753349304,0.3303280472755432
1.0338777303695679,1.1112086772918701
0.4208301901817322,0.949373722076416
0.5065693259239197,0.6879156827926636
1.303189992904663,1.2979507446289062
1.308261513710022,1.295837163925171
-0.10224243253469467,1.0079433917999268
0.807202935218811,0.8079433441162109
0.8274545669555664,0.8079433441162109
-0.007557950913906097,0.24899184703826904
0.42720961570739746,0.5418053865432739
1.2100175619125366,1.2294293642044067
0.7055606842041016,1.0085843801498413
1.1829469203948975,1.063491702079773
0.8768556714057922,0.8634916543960571
0.708219051361084,0.8634916543960571
0.27939286828041077,1.0394747257232666
0.703927755355835,0.8394747376441956
0.8490163087844849,0.8394747376441956
0.6455122828483582,0.8943821787834167
0.7246714234352112,0.6943821310997009
0.7993490099906921,0.7291954755783081
0.5132626295089722,0.5291954278945923
0.4631318747997284,0.2593815326690674
0.45191577076911926,0.7200846076011658
0.625137984752655,0.6042482256889343
0.5118016600608826,0.09587132930755615
0.6268803477287292,0.49587133526802063
0.46944501996040344,0.2278759479522705
0.5505848526954651,0.7870320677757263
0.3088453710079193,0.4238071143627167
0.2535054683685303,0.45470312237739563
-0.15735666453838348,1.3329344987869263
0.36388832330703735,0.6277847290039062
0.16500574350357056,0.7455137968063354
0.2097943127155304,0.23293447494506836
0.3156827688217163,0.23293447494506836
0.14007815718650818,0.14247113466262817
0.302407443523407,0.6277847290039062
0.25828009843826294,0.31080466508865356
0.5391655564308167,0.6277847290039062
-0.03108404576778412,0.8386331796646118
0.39853405952453613,0.638633131980896
0.10035643726587296,0.9505436420440674
0.5293974280357361,1.0624539852142334
0.8857085704803467,1.1409426927566528
0.864153265953064,1.055336594581604
1.389275312423706,1.4504705667495728
1.3586981296539307,1.7271710634231567
0.21125222742557526,1.1738035678863525
0.9258833527565002,0.31832730770111084
1.8190172910690308,1.2536431550979614
0.5394744873046875,1.6536431312561035
